0.8881785085032937 83.0 0.1450428313436307
0.8887334561258334 84.0 0.14517183462610564
0.8892744585187555 85.0 0.14530017992672
0.8898017856383204 86.0 0.14542643629242555
0.8903257698318284 87.0 0.14555074520516453
0.8908394514648418 88.0 0.14567336828092167
0.8913384309588575 89.0 0.14579510551199706
0.8918329795761011 90.0 0.14591514706379152
0.8923094035922706 91.0 0.14603280469801017
0.8927813814855327 92.0 0.14614910454534574
0.893239449288189 93.0 0.14626330280367245
0.8936983121637522 94.0 0.14637690022299735
0.8941534287976008 95.0 0.1464884620524363
0.8945892178060879 96.0 0.14659877996888082
0.8950279051357887 97.0 0.1467080827116637
0.8954593685313587 98.0 0.1468162131052645
0.8958767439145056 99.0 0.14692356404420098
0.8962897681971751 100.0 0.14702835126588784
0.8966938389296262 101.0 0.14713261730104782
0.89709161164949 102.0 0.14723536386884337
0.8974805224974101 103.0 0.14733717396250393
0.8978726230638094 104.0 0.14743727942485713
0.8982561223923318 105.0 0.14753685084388954
0.8986269124081259 106.0 0.14763478611702993
0.8989997948730423 107.0 0.14773207715050632
0.8993692215685056 108.0 0.1478282407929393
0.8997287838415474 109.0 0.1479239252840477
0.9000839568075157 110.0 0.1480184131150349
0.900437058610124 111.0 0.14811163878381559
0.9007825783186932 112.0 0.14820419835144116
0.9011204285903861 113.0 0.1482942949596409
0.9014576813818383 114.0 0.14838444692916872
0.9017916328248035 115.0 0.14847355759128678
0.9021204323500204 116.0 0.14856175840046063
0.90243494115221 117.0 0.1486486296294717
0.9027537260952778 118.0 0.14873511570671588
0.9030599480018181 119.0 0.14882055366850558
0.9033668206048802 120.0 0.14890499103089427
0.9036693359694467 121.0 0.1489891371400305
0.9039679974925365 122.0 0.1490728980829317
0.9042621182126951 123.0 0.1491556373645898
0.9045469004454748 124.0 0.14923721227096878
0.9048337705236589 125.0 0.1493181850309414
0.9051136319866532 126.0 0.1493978622596027
0.9053923290624768 127.0 0.14947676323009546
0.9056685687826846 128.0 0.1495547803731594
0.9059423047792169 129.0 0.14963217684455735
0.9062072999975036 130.0 0.14970896991493637
0.9064717992682539 131.0 0.14978497661013443
0.9067330483349431 132.0 0.1498606672025472
0.9069942676241742 133.0 0.1499354732024908
0.9072496802847944 134.0 0.1500100383566743
0.90749657965581 135.0 0.15008349325650225
0.9077436259760742 136.0 0.15015588361636342
0.9079894240605445 137.0 0.15022744492851395
0.9082330092325905 138.0 0.150297906273007
0.9084753100984655 139.0 0.15036799824421876
0.9087158873643814 140.0 0.15043796593950395
0.9089493621438345 141.0 0.15050719639181104
0.9091798678738601 142.0 0.1505761166275287
0.9094102837786566 143.0 0.150643578238027
0.9096390115954839 144.0 0.15071070442705412
0.9098566937543703 145.0 0.1507768545618886
0.9100780814909827 146.0 0.15084249104548506
0.9102978510846796 147.0 0.15090743142948296
0.9105154752407751 148.0 0.1509723897716823
0.9107311171808128 149.0 0.15103633413846593
0.9109490410099934 150.0 0.15109978195533913
0.9111578402664117 151.0 0.15116229315343982
0.9113666384995763 152.0 0.15122395773841824
0.9115746876204919 153.0 0.15128560619023554
0.9117741035409708 154.0 0.1513466010884252
0.911974346820508 155.0 0.15140682277476347
0.9121768123151189 156.0 0.15146651388061838
0.9123737822854328 157.0 0.15152573030741476
0.9125723487535766 158.0 0.15158450890298458
0.9127656255508367 159.0 0.15164258418421067
0.9129547564603733 160.0 0.15170001453911466
0.9131437803694595 161.0 0.1517574988014246
0.9133324768234093 162.0 0.15181485760745095
0.9135156536119641 163.0 0.15187119044815392
0.9136974648569377 164.0 0.15192723240220227
0.913876255760867 165.0 0.15198256492949094
0.9140537641179725 166.0 0.15203739157659393
0.914231448498691 167.0 0.15209145307790387
0.9144059905638268 168.0 0.15214569111785844
0.9145777950480898 169.0 0.1521993753786291
0.9147455942558188 170.0 0.15225259560383844
0.9149144525186147 171.0 0.15230553905656535
0.9150820362293042 172.0 0.15235792428218428
0.915248424570732 173.0 0.1524099036438513
0.9154129317280297 174.0 0.1524612892038313
0.9155757697600289 175.0 0.15251211011391796
0.9157349686833112 176.0 0.1525629339945812
0.9158963393972221 177.0 0.15261315303295
0.9160519153625152 178.0 0.15266322447299235
0.9162108165679285 179.0 0.15271231507644425
0.9163612380866446 180.0 0.15276149212099976
0.9165124681851103 181.0 0.15281071608691973
0.916664463311514 182.0 0.1528592355245755
0.9168184158809398 183.0 0.15290761082113502
0.916967312529439 184.0 0.15295548167204062
0.9171151013852867 185.0 0.1530030833707484
0.917257411822433 186.0 0.15305006771509486
0.9174014328253829 187.0 0.15309692038064296
0.9175481100733137 188.0 0.1531437791422442
0.9176898366301016 189.0 0.15318980541352986
0.917830706435668 190.0 0.15323593316203973
0.9179714216011857 191.0 0.15328175733031213
0.9181120126128575 192.0 0.1533273350384016
0.9182483803955963 193.0 0.15337224192579388
0.9183836266205084 194.0 0.15341706764141103
0.9185215796434032 195.0 0.15346140596009705
0.9186530570114009 196.0 0.15350520833180148
0.918787063742532 197.0 0.1535487758199715
0.9189174747035745 198.0 0.1535923753976477
0.9190483682767288 199.0 0.15363564767631563
0.9191781322571704 200.0 0.15367884947020505
