0.9322092347642195 110.0 0.13626351784001353
0.9325306214291128 111.0 0.13633826950140573
0.9328517644190536 112.0 0.136413050958834
0.9331681910762498 113.0 0.13648681301144835
0.9334761752761976 114.0 0.13655959077203947
0.9337803217892464 115.0 0.13663232571089973
0.9340789573927286 116.0 0.13670354313828412
0.9343738224528451 117.0 0.13677501112837245
0.9346657413376015 118.0 0.13684546550657226
0.9349533213460232 119.0 0.13691482320036433
0.9352362039012949 120.0 0.13698413177462382
0.9355164953834889 121.0 0.1370535550258682
0.9357901574034375 122.0 0.1371227271932077
0.9360575927962949 123.0 0.13719098569581709
0.9363246621783957 124.0 0.13725809620877222
0.9365835545413554 125.0 0.13732484733397424
0.9368414325746565 126.0 0.13739181297581038
0.9370945346441995 127.0 0.13745784584917708
0.9373475707445057 128.0 0.13752337634019274
0.9375934461903664 129.0 0.1375880334954337
0.9378411284654196 130.0 0.1376523652239774
0.9380824110362959 131.0 0.13771610935331818
0.938318152753516 132.0 0.13777932848269
0.938557350851249 133.0 0.13784312415556363
0.9387894090857798 134.0 0.13790704344418478
0.939019434265261 135.0 0.13796980715484453
0.9392426132326144 136.0 0.13803164372240115
0.9394672010082439 137.0 0.13809359815194308
0.9396916438461946 138.0 0.13815472293411094
0.9399102777367981 139.0 0.13821502872011726
0.9401294887723646 140.0 0.13827635164416482
0.9403440953817742 141.0 0.13833708633174308
0.9405551523589611 142.0 0.1383967138880671
0.9407655364586196 143.0 0.13845602332413223
0.9409716272387717 144.0 0.13851466738571905
0.9411764338000309 145.0 0.13857319337618587
0.9413789792524838 146.0 0.13863151853546066
0.9415771767397005 147.0 0.13868958709137152
0.9417733994914972 148.0 0.13874685473466136
0.9419694541376148 149.0 0.1388044994567073
0.9421634753139945 150.0 0.13886122050997785
0.9423531970544466 151.0 0.13891849422942149
0.9425382280790826 152.0 0.13897545535341857
0.9427267767918953 153.0 0.1390317792259169
0.942909994733913 154.0 0.1390875835933329
0.9430921208631319 155.0 0.13914304797795982
0.9432698333984232 156.0 0.1391985447579919
0.9434518468139439 157.0 0.1392536963693746
0.9436303990158368 158.0 0.13930839300176587
0.9438038410360752 159.0 0.13936372243793405
0.9439775932310013 160.0 0.13941790942247184
0.9441519568482063 161.0 0.1394715708889044
0.9443221005754985 162.0 0.1395246669927209
0.9444908468215842 163.0 0.13957797443767403
0.9446573288591353 164.0 0.1396301810868825
0.9448218708869232 165.0 0.13968284389791488
0.9449853139479031 166.0 0.1397356258051081
0.9451459023085519 167.0 0.13978745443836335
0.9453049950920804 168.0 0.13983873490601054
0.9454599764728088 169.0 0.13988960244019177
0.9456168126451536 170.0 0.13994093411468672
0.9457721008119209 171.0 0.13999152804444667
0.9459244216019542 172.0 0.14004179802906389
0.9460767214574374 173.0 0.1400917074039005
0.9462255731903854 174.0 0.1401412490549725
0.9463742575270379 175.0 0.14019124054244883
0.9465213847648349 176.0 0.14024046209952812
0.9466698883332549 177.0 0.14028974461095278
0.9468137368195632 178.0 0.1403385900963003
0.9469554318301618 179.0 0.14038677422748436
0.9470978900993001 180.0 0.14043542341571855
0.9472420450332413 181.0 0.1404840025597468
0.9473817647546201 182.0 0.14053211930104573
0.9475211410125138 183.0 0.14057993253096
0.9476590042368275 184.0 0.14062804376558954
0.9477940030837568 185.0 0.1406753526637205
0.9479296534376759 186.0 0.14072217772966494
0.948064985316453 187.0 0.14076904565662762
0.948196470373978 188.0 0.1408156723217845
0.9483253387715489 189.0 0.14086231619222384
0.9484535718521918 190.0 0.14090879970884088
0.9485829294316417 191.0 0.14095508526052636
0.9487124578701022 192.0 0.14100094811658367
0.9488355472975826 193.0 0.14104639871294625
0.9489622471069273 194.0 0.14109204273662643
0.9490862702268815 195.0 0.1411373971878168
0.9492106613976395 196.0 0.14118245283060382
0.9493349881009984 197.0 0.14122715845631711
0.9494555465653796 198.0 0.14127199923811565
0.9495760224677454 199.0 0.14131650399779547
0.9496942557723382 200.0 0.14136096320573857
